underlying_price,strike,expiration_date,option_type,bid,ask,volume,open_interest,last_price,implied_volatility,T,moneyness
5861.56982421875,6200.0,2025-04-17,call,22.6,23.4,1624.0,10120,22.6,0.1424798887634277,0.13253703592640126,1.0577371226361458
5861.56982421875,6205.0,2025-04-17,call,22.5,23.2,61.0,94,24.23,0.14344499752044676,0.13253703592640126,1.0585901364447234
5861.56982421875,6210.0,2025-04-17,call,21.6,22.2,72.0,65,23.6,0.1427774321746826,0.13253703592640126,1.059443150253301
5861.56982421875,6215.0,2025-04-17,call,20.7,21.3,27.0,75,22.52,0.1422548238754272,0.13253703592640126,1.0602961640618784
5861.56982421875,6220.0,2025-04-17,call,19.8,20.4,43.0,72,21.74,0.1416826250076294,0.13253703592640126,1.061149177870456
5861.56982421875,6225.0,2025-04-17,call,18.5,19.2,423.0,2202,18.16,0.14039708488464356,0.13253703592640126,1.0620021916790336
5861.56982421875,6230.0,2025-04-17,call,18.2,18.9,10.0,102,19.99,0.1410265036392212,0.13253703592640126,1.062855205487611
5861.56982421875,6235.0,2025-04-17,call,16.8,17.6,12.0,308,19.67,0.13937475624084475,0.13253703592640126,1.0637082192961886
5861.56982421875,6240.0,2025-04-17,call,16.6,17.3,64.0,144,18.78,0.13995076976776122,0.13253703592640126,1.0645612331047662
5861.56982421875,6245.0,2025-04-17,call,15.3,16.1,10.0,250,15.2,0.1383676862335205,0.13253703592640126,1.0654142469133436
5861.56982421875,6250.0,2025-04-17,call,15.4,15.7,89.0,1679,16.82,0.13863471237182617,0.13253703592640126,1.0662672607219212
5861.56982421875,6255.0,2025-04-17,call,14.0,14.8,7.0,199,16.12,0.13762764236450198,0.13253703592640126,1.0671202745304988
5861.56982421875,6260.0,2025-04-17,call,13.4,14.3,58.0,318,13.1,0.13756660781860353,0.13253703592640126,1.0679732883390762
5861.56982421875,6265.0,2025-04-17,call,12.8,13.7,58.0,224,14.2,0.13720802986145023,0.13253703592640126,1.0688263021476538
5861.56982421875,6270.0,2025-04-17,call,12.2,13.1,25.0,459,12.42,0.13679604667663578,0.13253703592640126,1.0696793159562314
5861.56982421875,6275.0,2025-04-17,call,11.8,12.5,2116.0,3280,13.0,0.1363306582641602,0.13253703592640126,1.0705323297648088
5861.56982421875,6280.0,2025-04-17,call,11.2,12.0,73.0,268,11.3,0.13609414939880374,0.13253703592640126,1.0713853435733864
5861.56982421875,6290.0,2025-04-17,call,10.3,11.0,184.0,216,10.3,0.13547617462158207,0.13253703592640126,1.0730913711905414
5861.56982421875,6300.0,2025-04-17,call,9.7,10.3,72.0,355,9.9,0.13559824371337892,0.13253703592640126,1.0747973988076966
5861.56982421875,6310.0,2025-04-17,call,8.8,9.4,3.0,168,9.88,0.1349268637084961,0.13253703592640126,1.0765034264248516
5861.56982421875,6320.0,2025-04-17,call,8.0,8.5,31.0,42,9.61,0.13404186279296876,0.13253703592640126,1.0782094540420069
5861.56982421875,6325.0,2025-04-17,call,7.7,8.2,50.0,180,8.6,0.13405712142944337,0.13253703592640126,1.0790624678505842
5861.56982421875,6330.0,2025-04-17,call,7.3,7.8,51.0,113,8.0,0.13366039688110354,0.13253703592640126,1.0799154816591618
5861.56982421875,6340.0,2025-04-17,call,6.3,7.0,148.0,894,7.15,0.13269147346496582,0.13253703592640126,1.0816215092763168
5861.56982421875,6350.0,2025-04-17,call,5.8,6.3,2742.0,6401,5.92,0.13187513641357423,0.13253703592640126,1.083327536893472
5861.56982421875,6360.0,2025-04-17,call,5.5,5.9,19.0,100,5.5,0.13216505050659183,0.13253703592640126,1.085033564510627
5861.56982421875,6370.0,2025-04-17,call,4.7,5.3,5.0,223,5.3,0.13139448936462403,0.13253703592640126,1.086739592127782
5861.56982421875,6375.0,2025-04-17,call,4.7,5.2,4.0,160,5.14,0.13190565368652346,0.13253703592640126,1.0875926059363596
5861.56982421875,6380.0,2025-04-17,call,4.5,5.0,10.0,84,5.3,0.13189802436828615,0.13253703592640126,1.0884456197449373
5861.56982421875,6390.0,2025-04-17,call,4.1,4.6,34.0,98,4.2,0.13178358459472655,0.13253703592640126,1.0901516473620922
5861.56982421875,6400.0,2025-04-17,call,3.7,4.1,74.0,2749,4.1,0.13094435958862305,0.13253703592640126,1.0918576749792475
5861.56982421875,6410.0,2025-04-17,call,3.2,3.6,2.0,91,5.0,0.12983047912597656,0.13253703592640126,1.0935637025964025
5861.56982421875,6420.0,2025-04-17,call,2.95,3.4,2.0,541,4.29,0.13039504867553708,0.13253703592640126,1.0952697302135574
5861.56982421875,6425.0,2025-04-17,call,2.8,3.2,21.0,1923,3.12,0.12998306549072264,0.13253703592640126,1.096122744022135
5861.56982421875,6430.0,2025-04-17,call,2.6,3.1,1.0,184,4.08,0.13019668640136717,0.13253703592640126,1.0969757578307127
5861.56982421875,6440.0,2025-04-17,call,2.55,2.85,3.0,60,2.5,0.13019668640136717,0.13253703592640126,1.0986817854478677
5861.56982421875,6450.0,2025-04-17,call,2.15,2.55,11.0,4139,2.35,0.12964737548828126,0.13253703592640126,1.1003878130650226
5861.56982421875,6460.0,2025-04-17,call,1.95,2.35,805.0,2317,2.07,0.12973892730712888,0.13253703592640126,1.1020938406821779
5861.56982421875,6470.0,2025-04-17,call,1.8,2.15,1.0,1121,2.57,0.1296931513977051,0.13253703592640126,1.1037998682993329
5861.56982421875,6475.0,2025-04-17,call,1.8,2.1,2.0,137,1.95,0.1300746173095703,0.13253703592640126,1.1046528821079105
5861.56982421875,6480.0,2025-04-17,call,1.75,2.0,1.0,15,2.4,0.12998306549072264,0.13253703592640126,1.1055058959164878
5861.56982421875,6490.0,2025-04-17,call,1.45,1.85,55.0,1272,2.5,0.13016616912841794,0.13253703592640126,1.107211923533643
5861.56982421875,6500.0,2025-04-17,call,1.3,1.7,490.0,7994,1.5,0.1302272036743164,0.13253703592640126,1.108917951150798
5861.56982421875,6510.0,2025-04-17,call,1.3,1.6,5.0,38,1.9,0.1307459973144531,0.13253703592640126,1.1106239787679533
5861.56982421875,6520.0,2025-04-17,call,1.2,1.5,3.0,61,1.85,0.13120375640869142,0.13253703592640126,1.1123300063851083
5861.56982421875,6525.0,2025-04-17,call,1.15,1.45,10.0,178,1.3,0.13138686004638672,0.13253703592640126,1.1131830201936859
5861.56982421875,6530.0,2025-04-17,call,1.1,1.4,6.0,12,9.2,0.13156996368408203,0.13253703592640126,1.1140360340022633
5861.56982421875,6540.0,2025-04-17,call,1.0,1.3,25.0,55,2.6,0.1318293605041504,0.13253703592640126,1.1157420616194185
5861.56982421875,6550.0,2025-04-17,call,0.9,1.2,4.0,214,1.12,0.13199720550537108,0.13253703592640126,1.1174480892365735
5861.56982421875,6560.0,2025-04-17,call,0.85,1.1,20.0,29,2.5,0.13205824005126954,0.13253703592640126,1.1191541168537285
5861.56982421875,6570.0,2025-04-17,call,0.75,1.05,1.0,31,0.97,0.132821171875,0.13253703592640126,1.1208601444708837
5861.56982421875,6575.0,2025-04-17,call,0.7,1.0,2.0,26,1.57,0.13276013732910158,0.13253703592640126,1.121713158279461
5861.56982421875,6580.0,2025-04-17,call,0.7,1.0,1.0,15,0.75,0.13352306915283202,0.13253703592640126,1.1225661720880387
5861.56982421875,6600.0,2025-04-17,call,0.5,0.85,234.0,5850,0.63,0.13382824188232423,0.13253703592640126,1.1259782273223489
5861.56982421875,6625.0,2025-04-17,call,0.35,0.75,156.0,474,0.55,0.1355066918945313,0.13253703592640126,1.1302432963652365
5861.56982421875,6650.0,2025-04-17,call,0.25,0.65,182.0,574,0.44,0.1368494519042969,0.13253703592640126,1.1345083654081243
5861.56982421875,6700.0,2025-04-17,call,0.2,0.5,12.0,4654,0.48,0.1397791101074219,0.13253703592640126,1.1430385034938997
5861.56982421875,6750.0,2025-04-17,call,0.1,0.5,70.0,299,0.31,0.1466760137939453,0.13253703592640126,1.1515686415796749
5861.56982421875,6800.0,2025-04-17,call,0.15,0.45,1.0,271,0.3,0.15174188110351564,0.13253703592640126,1.1600987796654503
5861.56982421875,6850.0,2025-04-17,call,0.05,0.4,40.0,49,0.25,0.15644154113769532,0.13253703592640126,1.1686289177512257
5861.56982421875,6900.0,2025-04-17,call,0.0,0.4,1.0,1757,0.15,0.16291120300292972,0.13253703592640126,1.177159055837001
5861.56982421875,6950.0,2025-04-17,call,0.05,0.35,9.0,11,0.4,0.1671225866699219,0.13253703592640126,1.1856891939227765
5861.56982421875,7000.0,2025-04-17,call,0.0,0.3,21.0,141,0.3,0.17078465942382814,0.13253703592640126,1.194219332008552
5861.56982421875,4700.0,2025-04-30,call,1197.8,1228.6,,1,1457.54,0.4723029454803467,0.16812909615911856,0.8018329800628847
5861.56982421875,4850.0,2025-04-30,call,1052.8,1082.7,3.0,3,1248.44,0.4311961788177491,0.16812909615911856,0.8274233943202108
5861.56982421875,4890.0,2025-04-30,call,1014.1,1044.1,3.0,3,1204.37,0.4206944222640991,0.16812909615911856,0.8342475047888311
5861.56982421875,4920.0,2025-04-30,call,985.0,1015.1,5.0,5,1179.93,0.41266075016021725,0.16812909615911856,0.8393655876402965
5861.56982421875,4950.0,2025-04-30,call,956.1,986.2,,1,1124.96,0.4047644057846069,0.16812909615911856,0.8444836704917617
5861.56982421875,5000.0,2025-04-30,call,916.7,928.0,1.0,5002,1112.69,0.37294633407592775,0.16812909615911856,0.853013808577537
5861.56982421875,5020.0,2025-04-30,call,888.8,918.9,,8,1082.63,0.3863396022415161,0.16812909615911856,0.8564258638118472
5861.56982421875,5025.0,2025-04-30,call,1035.0,1053.1,,1,1089.12,0.5818408820724488,0.16812909615911856,0.8572788776204247
5861.56982421875,5030.0,2025-04-30,call,879.3,909.4,,8,1073.08,0.383882961769104,0.16812909615911856,0.8581318914290023
5861.56982421875,5050.0,2025-04-30,call,860.2,890.3,1.0,9,1027.96,0.3787560599136352,0.16812909615911856,0.8615439466633124
5861.56982421875,5060.0,2025-04-30,call,956.5,967.9,,8,1140.14,0.5022403902435304,0.16812909615911856,0.8632499742804675
5861.56982421875,5075.0,2025-04-30,call,979.0,1004.4,,0,1095.03,0.5579038961029054,0.16812909615911856,0.8658090157062001
5861.56982421875,5100.0,2025-04-30,call,815.7,837.7,2.0,4,1068.33,0.3575427405548096,0.16812909615911856,0.8700740847490878
5861.56982421875,5125.0,2025-04-30,call,0.0,0.0,,65,921.28,1.0000000000000003e-05,0.16812909615911856,0.8743391537919755
5861.56982421875,5130.0,2025-04-30,call,0.0,0.0,,1,915.9,1.0000000000000003e-05,0.16812909615911856,0.875192167600553
5861.56982421875,5150.0,2025-04-30,call,0.0,0.0,,2,897.71,1.0000000000000003e-05,0.16812909615911856,0.8786042228348631
5861.56982421875,5160.0,2025-04-30,call,758.8,781.3,1.0,1,1012.77,0.34347999971389775,0.16812909615911856,0.8803102504520182
5861.56982421875,5200.0,2025-04-30,call,721.0,744.0,2.0,24,971.13,0.3343019298744202,0.16812909615911856,0.8871343609206385
5861.56982421875,5220.0,2025-04-30,call,702.3,725.5,,30,897.7,0.3298521300125122,0.16812909615911856,0.8905464161549487
5861.56982421875,5225.0,2025-04-30,call,923.6,955.3,4.0,4,812.4,0.617296231250763,0.16812909615911856,0.8913994299635262
5861.56982421875,5230.0,2025-04-30,call,918.8,950.4,,4,807.85,0.6152038907241821,0.16812909615911856,0.8922524437721037
5861.56982421875,5300.0,2025-04-30,call,627.9,652.2,1.0,11,717.5,0.31235428863525383,0.16812909615911856,0.9041946370921892
5861.56982421875,5375.0,2025-04-30,call,559.4,584.6,2.0,3,710.35,0.2963079250526428,0.16812909615911856,0.9169898442208523
5861.56982421875,5380.0,2025-04-30,call,554.9,580.4,2.0,2,705.79,0.2956117497634888,0.16812909615911856,0.9178428580294298
5861.56982421875,5425.0,2025-04-30,call,522.0,532.8,20.0,58,606.57,0.2758499081993102,0.16812909615911856,0.9255199823066277
5861.56982421875,5450.0,2025-04-30,call,492.4,518.5,1.0,4,641.09,0.28084138965606686,0.16812909615911856,0.9297850513495153
5861.56982421875,5475.0,2025-04-30,call,705.2,716.9,1.0,1,672.0,0.5268907174682618,0.16812909615911856,0.934050120392403
5861.56982421875,5480.0,2025-04-30,call,700.6,712.3,1.0,1,689.0,0.5249776659202574,0.16812909615911856,0.9349031342009806
5861.56982421875,5490.0,2025-04-30,call,457.4,483.7,,1,650.0,0.2724911008453369,0.16812909615911856,0.9366091618181356
5861.56982421875,5500.0,2025-04-30,call,448.7,475.1,1.0,44,663.21,0.2704464435577393,0.16812909615911856,0.9383151894352907
5861.56982421875,5510.0,2025-04-30,call,440.1,466.5,1.0,2,684.0,0.2683712689971923,0.16812909615911856,0.9400212170524458
5861.56982421875,5520.0,2025-04-30,call,431.5,458.0,2.0,1,670.0,0.2663819242668152,0.16812909615911856,0.9417272446696009
5861.56982421875,5525.0,2025-04-30,call,609.2,643.0,1.0,0,549.55,0.4831251333999635,0.16812909615911856,0.9425802584781784
5861.56982421875,5530.0,2025-04-30,call,422.9,449.5,1.0,1,567.59,0.2643582476043701,0.16812909615911856,0.9434332722867559
5861.56982421875,5550.0,2025-04-30,call,406.0,432.6,,2,592.73,0.2603185235977173,0.16812909615911856,0.9468453275210661
5861.56982421875,5560.0,2025-04-30,call,397.5,424.3,1.0,0,558.83,0.25841882335662847,0.16812909615911856,0.9485513551382211
5861.56982421875,5575.0,2025-04-30,call,385.0,411.9,1.0,2,585.0,0.25555592168807983,0.16812909615911856,0.9511103965639538
5861.56982421875,5600.0,2025-04-30,call,364.3,391.5,1.0,7,440.08,0.25088296426773066,0.16812909615911856,0.9553754656068414
5861.56982421875,5625.0,2025-04-30,call,568.4,580.1,2.0,3,539.2,0.47561788425445556,0.16812909615911856,0.9596405346497291
5861.56982421875,5630.0,2025-04-30,call,543.5,560.7,2.0,2,517.5,0.45762413719177253,0.16812909615911856,0.9604935484583067
5861.56982421875,5640.0,2025-04-30,call,532.1,548.7,2.0,2,442.19,0.4505727398109436,0.16812909615911856,0.9621995760754617
5861.56982421875,5650.0,2025-04-30,call,539.0,548.0,2.0,3,363.1,0.4556481437683106,0.16812909615911856,0.9639056036926168
5861.56982421875,5660.0,2025-04-30,call,529.9,538.9,4.0,2,358.24,0.45166373231887824,0.16812909615911856,0.9656116313097719
5861.56982421875,5670.0,2025-04-30,call,445.7,474.5,,1,480.78,0.388485347995758,0.16812909615911856,0.967317658926927
5861.56982421875,5675.0,2025-04-30,call,304.1,332.2,1.0,3,372.23,0.23728751916885377,0.16812909615911856,0.9681706727355045
5861.56982421875,5680.0,2025-04-30,call,300.2,328.3,1.0,3,368.03,0.23634148370742797,0.16812909615911856,0.969023686544082
5861.56982421875,5700.0,2025-04-30,call,287.4,311.4,2.0,18,394.2,0.2310066829299927,0.16812909615911856,0.9724357417783922
5861.56982421875,5710.0,2025-04-30,call,480.8,495.1,2.0,19,392.21,0.4332332067871094,0.16812909615911856,0.9741417693955472
5861.56982421875,5720.0,2025-04-30,call,435.0,467.7,2.0,0,383.7,0.40978640451431275,0.16812909615911856,0.9758477970127023
5861.56982421875,5725.0,2025-04-30,call,268.5,292.5,9.0,40,284.6,0.22647105323791503,0.16812909615911856,0.9767008108212799
5861.56982421875,5730.0,2025-04-30,call,264.7,284.6,3.0,3,290.7,0.22109619853973383,0.16812909615911856,0.9775538246298574
5861.56982421875,5740.0,2025-04-30,call,257.3,277.3,5.0,13,280.9,0.2194501731300354,0.16812909615911856,0.9792598522470125
5861.56982421875,5745.0,2025-04-30,call,454.1,462.2,2.0,4,274.54,0.4176217143440246,0.16812909615911856,0.98011286605559
5861.56982421875,5750.0,2025-04-30,call,260.8,262.2,4.0,23,405.81,0.20943478561401363,0.16812909615911856,0.9809658798641675
5861.56982421875,5755.0,2025-04-30,call,257.1,258.6,7.0,9,262.0,0.208629892539978,0.16812909615911856,0.9818188936727451
5861.56982421875,5760.0,2025-04-30,call,253.5,254.9,3.0,15,365.18,0.20770102304458615,0.16812909615911856,0.9826719074813226
5861.56982421875,5765.0,2025-04-30,call,432.0,446.1,,1,336.71,0.4113961906623841,0.16812909615911856,0.9835249212899002
5861.56982421875,5770.0,2025-04-30,call,246.3,247.7,4.0,1,253.5,0.20600540706634518,0.16812909615911856,0.9843779350984777
5861.56982421875,5775.0,2025-04-30,call,242.4,243.8,2.0,19,255.4,0.20481523342132563,0.16812909615911856,0.9852309489070552
5861.56982421875,5780.0,2025-04-30,call,238.8,240.2,3.0,9,244.7,0.20392451051712035,0.16812909615911856,0.9860839627156328
5861.56982421875,5785.0,2025-04-30,call,419.3,428.5,5.0,5,265.4,0.4034826803207398,0.16812909615911856,0.9869369765242103
5861.56982421875,5790.0,2025-04-30,call,332.1,344.1,2.0,27,384.98,0.3181144239044189,0.16812909615911856,0.9877899903327878
5861.56982421875,5795.0,2025-04-30,call,410.5,419.4,3.0,35,235.4,0.3991702081871033,0.16812909615911856,0.9886430041413654
5861.56982421875,5800.0,2025-04-30,call,224.8,226.2,5.0,381,232.4,0.20060384975433343,0.16812909615911856,0.9894960179499429
5861.56982421875,5805.0,2025-04-30,call,221.7,223.1,2.0,0,221.0,0.20014418333053588,0.16812909615911856,0.9903490317585204
5861.56982421875,5810.0,2025-04-30,call,217.9,219.4,4.0,13,227.1,0.19904174684524537,0.16812909615911856,0.991202045567098
5861.56982421875,5815.0,2025-04-30,call,215.0,216.5,2.0,25,364.94,0.19874992542266845,0.16812909615911856,0.9920550593756755
5861.56982421875,5820.0,2025-04-30,call,211.1,212.6,6.0,8,218.5,0.19740144342422486,0.16812909615911856,0.9929080731842531
5861.56982421875,5825.0,2025-04-30,call,208.1,209.5,9.0,39,204.2,0.19686357648849487,0.16812909615911856,0.9937610869928306
5861.56982421875,5830.0,2025-04-30,call,204.4,205.8,5.0,33,214.9,0.19568484682083132,0.16812909615911856,0.9946141008014081
5861.56982421875,5835.0,2025-04-30,call,201.4,202.9,2.0,7,199.7,0.1953129175567627,0.16812909615911856,0.9954671146099857
5861.56982421875,5840.0,2025-04-30,call,198.1,199.5,8.0,14,312.99,0.19440502868652343,0.16812909615911856,0.9963201284185632
5861.56982421875,5845.0,2025-04-30,call,194.8,196.2,8.0,10,203.5,0.19357915498733522,0.16812909615911856,0.9971731422271407
5861.56982421875,5850.0,2025-04-30,call,191.7,193.2,1.0,530,202.6,0.19304319538116455,0.16812909615911856,0.9980261560357183
5861.56982421875,5855.0,2025-04-30,call,188.4,189.9,4.0,42,198.4,0.1921753604316712,0.16812909615911856,0.9988791698442958
5861.56982421875,5860.0,2025-04-30,call,185.1,186.6,2.0,3,195.5,0.19128845218658447,0.16812909615911856,0.9997321836528733
5861.56982421875,5865.0,2025-04-30,call,288.6,306.7,2.0,20,333.43,0.3175422250366211,0.16812909615911856,1.0005851974614508
5861.56982421875,5870.0,2025-04-30,call,178.3,179.8,1.0,40,182.9,0.1892418875694275,0.16812909615911856,1.0014382112700284
5861.56982421875,5875.0,2025-04-30,call,175.6,177.0,36.0,38,172.8,0.18880510910034182,0.16812909615911856,1.002291225078606
5861.56982421875,5880.0,2025-04-30,call,172.1,173.5,4.0,54,221.7,0.1876244721031189,0.16812909615911856,1.0031442388871834
5861.56982421875,5890.0,2025-04-30,call,166.4,167.9,4.0,11,171.67,0.1866383827209473,0.16812909615911856,1.0048502665043386
5861.56982421875,5895.0,2025-04-30,call,163.3,164.7,6.0,14,159.7,0.18569806924819943,0.16812909615911856,1.0057032803129162
5861.56982421875,5900.0,2025-04-30,call,159.8,161.2,23.0,176,157.8,0.1844277877616882,0.16812909615911856,1.0065562941214936
5861.56982421875,5905.0,2025-04-30,call,156.8,158.2,9.0,63,162.47,0.18364768997192382,0.16812909615911856,1.0074093079300712
5861.56982421875,5910.0,2025-04-30,call,153.9,155.3,4.0,43,167.5,0.1829477000236511,0.16812909615911856,1.0082623217386488
5861.56982421875,5915.0,2025-04-30,call,151.0,152.4,10.0,44,158.5,0.1822229147911072,0.16812909615911856,1.0091153355472262
5861.56982421875,5920.0,2025-04-30,call,148.4,149.8,15.0,27,158.4,0.18178422899246213,0.16812909615911856,1.0099683493558038
5861.56982421875,5925.0,2025-04-30,call,145.1,146.5,10.0,57,154.2,0.18059787000656127,0.16812909615911856,1.0108213631643814
5861.56982421875,5930.0,2025-04-30,call,142.2,143.6,12.0,137,192.1,0.17980060625076297,0.16812909615911856,1.0116743769729588
5861.56982421875,5935.0,2025-04-30,call,139.8,141.1,4.0,65,170.4,0.1793924377250671,0.16812909615911856,1.0125273907815364
5861.56982421875,5940.0,2025-04-30,call,137.0,138.5,5.0,108,151.0,0.1788564781188965,0.16812909615911856,1.013380404590114
5861.56982421875,5945.0,2025-04-30,call,134.2,135.5,2.0,56,183.22,0.17787992538452146,0.16812909615911856,1.0142334183986914
5861.56982421875,5950.0,2025-04-30,call,131.0,132.1,67.0,122,128.8,0.1764589648628235,0.16812909615911856,1.015086432207269
5861.56982421875,5955.0,2025-04-30,call,128.6,130.0,5.0,10,167.2,0.17636741304397588,0.16812909615911856,1.0159394460158466
5861.56982421875,5960.0,2025-04-30,call,125.7,127.0,5.0,41,156.7,0.17531075246810912,0.16812909615911856,1.016792459824424
5861.56982421875,5965.0,2025-04-30,call,122.9,124.3,3.0,40,152.76,0.17454019132614138,0.16812909615911856,1.0176454736330016
5861.56982421875,5970.0,2025-04-30,call,120.3,121.7,6.0,43,158.55,0.173847830696106,0.16812909615911856,1.0184984874415792
5861.56982421875,5975.0,2025-04-30,call,118.0,119.4,12.0,126,115.96,0.17344347682952882,0.16812909615911856,1.0193515012501566
5861.56982421875,5980.0,2025-04-30,call,115.1,116.5,10.0,15,119.2,0.17237918693542484,0.16812909615911856,1.0202045150587342
5861.56982421875,5985.0,2025-04-30,call,112.8,114.2,3.0,10,155.5,0.17192333517074587,0.16812909615911856,1.0210575288673118
5861.56982421875,5990.0,2025-04-30,call,110.1,111.4,14.0,14,108.49,0.17090672851562502,0.16812909615911856,1.0219105426758894
5861.56982421875,5995.0,2025-04-30,call,107.5,108.9,5.0,58,104.5,0.1701819432830811,0.16812909615911856,1.0227635564844668
5861.56982421875,6000.0,2025-04-30,call,105.3,106.2,41.0,8055,103.25,0.16921301986694337,0.16812909615911856,1.0236165702930444
5861.56982421875,6005.0,2025-04-30,call,102.9,104.2,7.0,55,114.52,0.1689669743537903,0.16812909615911856,1.024469584101622
5861.56982421875,6010.0,2025-04-30,call,100.1,101.5,10.0,44,141.1,0.16793701639175418,0.16812909615911856,1.0253225979101994
5861.56982421875,6015.0,2025-04-30,call,98.0,99.4,1.0,85,131.8,0.16752884786605837,0.16812909615911856,1.026175611718777
5861.56982421875,6020.0,2025-04-30,call,95.7,97.0,4.0,74,132.3,0.1667640087127686,0.16812909615911856,1.0270286255273546
5861.56982421875,6025.0,2025-04-30,call,93.1,94.4,10.0,175,91.2,0.16574930938720706,0.16812909615911856,1.027881639335932
5861.56982421875,6030.0,2025-04-30,call,90.8,92.1,3.0,42,94.28,0.1650321534729004,0.16812909615911856,1.0287346531445096
5861.56982421875,6035.0,2025-04-30,call,88.8,90.1,3.0,47,92.01,0.16461635562896731,0.16812909615911856,1.0295876669530872
5861.56982421875,6040.0,2025-04-30,call,86.3,87.6,13.0,52,88.8,0.16361310028076176,0.16812909615911856,1.0304406807616646
5861.56982421875,6045.0,2025-04-30,call,84.1,85.4,1.0,38,117.8,0.16291120300292972,0.16812909615911856,1.0312936945702422
5861.56982421875,6050.0,2025-04-30,call,82.2,83.5,24.0,242,84.0,0.16251638578414915,0.16812909615911856,1.0321467083788198
5861.56982421875,6055.0,2025-04-30,call,79.9,81.2,14.0,27,114.0,0.1616390141868591,0.16812909615911856,1.0329997221873972
5861.56982421875,6060.0,2025-04-30,call,78.0,78.9,63.0,33,82.65,0.16072540332794194,0.16812909615911856,1.0338527359959748
5861.56982421875,6065.0,2025-04-30,call,75.9,77.2,1.0,54,98.1,0.16046600650787357,0.16812909615911856,1.0347057498045524
5861.56982421875,6070.0,2025-04-30,call,73.7,75.0,1.0,77,79.52,0.15960007888793942,0.16812909615911856,1.0355587636131298
5861.56982421875,6075.0,2025-04-30,call,71.9,73.2,23.0,182,69.5,0.1591652077484131,0.16812909615911856,1.0364117774217074
5861.56982421875,6080.0,2025-04-30,call,69.9,71.2,3.0,67,96.0,0.15846331047058107,0.16812909615911856,1.037264791230285
5861.56982421875,6085.0,2025-04-30,call,68.0,69.2,1.0,54,95.26,0.15772708126068113,0.16812909615911856,1.0381178050388624
5861.56982421875,6090.0,2025-04-30,call,66.1,67.3,12.0,152,63.84,0.1570747745513916,0.16812909615911856,1.03897081884744
5861.56982421875,6095.0,2025-04-30,call,64.2,65.5,24.0,49,83.11,0.1565063903427124,0.16812909615911856,1.0398238326560176
5861.56982421875,6100.0,2025-04-30,call,62.2,63.0,34.0,831,61.42,0.15505109788894658,0.16812909615911856,1.0406768464645952
5861.56982421875,6105.0,2025-04-30,call,60.6,61.8,1.0,38,80.34,0.15514646436691285,0.16812909615911856,1.0415298602731726
5861.56982421875,6110.0,2025-04-30,call,58.8,60.0,3.0,38,78.1,0.1544731770324707,0.16812909615911856,1.0423828740817502
5861.56982421875,6115.0,2025-04-30,call,56.9,58.1,3.0,245,80.5,0.15363776668548584,0.16812909615911856,1.0432358878903278
5861.56982421875,6120.0,2025-04-30,call,55.2,56.4,61.0,87,78.48,0.15301216259002687,0.16812909615911856,1.0440889016989052
5861.56982421875,6125.0,2025-04-30,call,53.7,54.9,21.0,359,52.89,0.15260780872344976,0.16812909615911856,1.0449419155074828
5861.56982421875,6130.0,2025-04-30,call,51.9,53.1,1.0,97,67.85,0.1517838423538208,0.16812909615911856,1.0457949293160604
5861.56982421875,6135.0,2025-04-30,call,50.3,51.5,5.0,46,57.8,0.15117731155395514,0.16812909615911856,1.0466479431246378
5861.56982421875,6140.0,2025-04-30,call,48.9,50.0,10.0,87,74.4,0.1506642399024964,0.16812909615911856,1.0475009569332154
5861.56982421875,6145.0,2025-04-30,call,47.2,48.4,2.0,17,69.17,0.1499814159202576,0.16812909615911856,1.048353970741793
5861.56982421875,6150.0,2025-04-30,call,45.9,47.0,21.0,906,49.86,0.1495293788146973,0.16812909615911856,1.0492069845503704
5861.56982421875,6155.0,2025-04-30,call,44.4,45.5,4.0,79,51.0,0.14890377471923827,0.16812909615911856,1.050059998358948
5861.56982421875,6160.0,2025-04-30,call,43.0,44.1,2.0,108,63.12,0.14837735176086428,0.16812909615911856,1.0509130121675256
5861.56982421875,6165.0,2025-04-30,call,41.5,42.6,3.0,39,94.4,0.14767354715347292,0.16812909615911856,1.051766025976103
5861.56982421875,6170.0,2025-04-30,call,40.1,41.2,1.0,92,56.39,0.14706892368316654,0.16812909615911856,1.0526190397846806
5861.56982421875,6175.0,2025-04-30,call,38.8,39.8,35.0,182,38.38,0.14642043163299556,0.16812909615911856,1.0534720535932582
5861.56982421875,6180.0,2025-04-30,call,37.4,38.5,19.0,267,67.5,0.14587875003814693,0.16812909615911856,1.0543250674018356
5861.56982421875,6185.0,2025-04-30,call,36.3,37.3,9.0,120,65.17,0.1454438788986206,0.16812909615911856,1.0551780812104132
5861.56982421875,6190.0,2025-04-30,call,35.0,36.1,35.0,167,37.82,0.1449708611679077,0.16812909615911856,1.0560310950189908
5861.56982421875,6195.0,2025-04-30,call,33.8,34.8,6.0,34,57.28,0.1443071104812622,0.16812909615911856,1.0568841088275684
5861.56982421875,6200.0,2025-04-30,call,32.6,33.6,24.0,376,35.66,0.1437539849090576,0.16812909615911856,1.0577371226361458
5861.56982421875,6205.0,2025-04-30,call,31.4,32.4,236.0,139,84.0,0.14315699075698857,0.16812909615911856,1.0585901364447234
5861.56982421875,6210.0,2025-04-30,call,30.4,31.4,9.0,64,41.3,0.14283846672058106,0.16812909615911856,1.059443150253301
